2019-08-20 10:45:08,"b'A 21-month-old boy was found on Friday in a vehicle in Booneville, Mississippi. Another child died the same day aft\xe2\x80\xa6 https://t.co/cmZ6Gd64Jk'"
2019-08-20 10:39:05,b'12-year-old Maddy is only the 19th girl to ever play in the Little League World Series -- and only the sixth girl t\xe2\x80\xa6 https://t.co/IRZOa44BnC'
2019-08-20 10:34:06,"b'Joe Biden has expanded his edge over the Democratic field in a new CNN poll, with 29% of Democratic and Democratic-\xe2\x80\xa6 https://t.co/oC43HdhiJ0'"
2019-08-20 10:27:05,b'Tempted to bring a little bit of paradise home from holiday? Think again. https://t.co/M0s6SGn4ZL'
2019-08-20 10:15:03,"b'""My message for people who are hearing impaired is to not be discouraged. If you try hard, you can do anything.""\n\nA\xe2\x80\xa6 https://t.co/13InWBCGJy'"
2019-08-20 10:00:09,b'Joe Biden is airing the first TV ad of his 2020 presidential campaign in Iowa Tuesday as part of a six-figure telev\xe2\x80\xa6 https://t.co/5IJtpuImLn'
2019-08-20 09:46:06,b'Two children died on the same day in two different states after being left in hot cars https://t.co/vSQ2SDxoCL'
2019-08-20 09:39:49,b'The El Paso shooting suspect is on suicide watch https://t.co/17HC1fUe5H https://t.co/8DtoCTj6qx'
2019-08-20 09:29:08,"b'A Vietnamese boy, who was put in a suitcase and smuggled to the UK, has written a letter giving thanks to Britain f\xe2\x80\xa6 https://t.co/TsevvdVpfV'"
2019-08-20 09:20:09,"b'Researchers have found dust from an exploded star, or supernova, in snow from Antarctica and it could be 20 million\xe2\x80\xa6 https://t.co/YYAxameWGK'"
